# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# ybins      = 8   | ylabel: th_xq_CM [deg] 
# xbins      = 25   | xlabel: phi_xq [deg] 
# ybin width = 5.000 
# xbin width = 14.400 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
#! ib[i,0]/  xb[i,1]/  yb[i,2]/  x0[f,3]/  xlow[f,4]/  xup[f,5]/  y0[f,6]/  ylow[f,7]/  yup[f,8]/  zcont[f,9]/  zcont_err[f,10]/  
    112         4         4        -129.6    -136.8    -122.4        17.5        15          20      218.25       14.8892
    113         5         4        -115.2    -122.4      -108        17.5        15          20      189.75       13.8767
    114         6         4        -100.8      -108     -93.6        17.5        15          20      107.25       10.4612
    115         7         4         -86.4     -93.6     -79.2        17.5        15          20        51.5       7.21976
    116         8         4           -72     -79.2     -64.8        17.5        15          20          16             4
    117         9         4         -57.6     -64.8     -50.4        17.5        15          20           3       1.73205
    118        10         4         -43.2     -50.4       -36        17.5        15          20           0             0
    119        11         4         -28.8       -36     -21.6        17.5        15          20           0             0
    120        12         4         -14.4     -21.6      -7.2        17.5        15          20           0             0
    121        13         4   1.42109e-14      -7.2       7.2        17.5        15          20           0             0
    122        14         4          14.4       7.2      21.6        17.5        15          20           0             0
    123        15         4          28.8      21.6        36        17.5        15          20           0             0
    124        16         4          43.2        36      50.4        17.5        15          20           0             0
    125        17         4          57.6      50.4      64.8        17.5        15          20           0             0
    126        18         4            72      64.8      79.2        17.5        15          20          14       3.74166
    127        19         4          86.4      79.2      93.6        17.5        15          20       70.75       8.42986
    128        20         4         100.8      93.6       108        17.5        15          20          92       9.72111
    129        21         4         115.2       108     122.4        17.5        15          20         146       12.1861
    130        22         4         129.6     122.4     136.8        17.5        15          20      181.75       13.6313
    131        23         4           144     136.8     151.2        17.5        15          20       162.5       12.8209
    132        24         4         158.4     151.2     165.6        17.5        15          20      154.25       12.5574
    133        25         4         172.8     165.6       180        17.5        15          20      138.75       11.7925
    136         1         5        -172.8      -180    -165.6        22.5        20          25       41.25       6.49519
    137         2         5        -158.4    -165.6    -151.2        22.5        20          25       62.25       7.94906
    138         3         5          -144    -151.2    -136.8        22.5        20          25       75.75       8.86355
    139         4         5        -129.6    -136.8    -122.4        22.5        20          25       102.5       10.2164
    140         5         5        -115.2    -122.4      -108        22.5        20          25       108.5        10.506
    141         6         5        -100.8      -108     -93.6        22.5        20          25      102.75       10.2133
    142         7         5         -86.4     -93.6     -79.2        22.5        20          25        24.5       5.01248
    143         8         5           -72     -79.2     -64.8        22.5        20          25        5.75       2.46221
    144         9         5         -57.6     -64.8     -50.4        22.5        20          25           0             0
    145        10         5         -43.2     -50.4       -36        22.5        20          25           0             0
    146        11         5         -28.8       -36     -21.6        22.5        20          25           0             0
    147        12         5         -14.4     -21.6      -7.2        22.5        20          25           0             0
    148        13         5   1.42109e-14      -7.2       7.2        22.5        20          25           0             0
    149        14         5          14.4       7.2      21.6        22.5        20          25           0             0
    150        15         5          28.8      21.6        36        22.5        20          25           0             0
    151        16         5          43.2        36      50.4        22.5        20          25           0             0
    152        17         5          57.6      50.4      64.8        22.5        20          25           0             0
    153        18         5            72      64.8      79.2        22.5        20          25        8.75        3.0104
    154        19         5          86.4      79.2      93.6        22.5        20          25        38.5         6.255
    155        20         5         100.8      93.6       108        22.5        20          25       55.75        7.5705
    156        21         5         115.2       108     122.4        22.5        20          25        87.5       9.38749
    157        22         5         129.6     122.4     136.8        22.5        20          25       71.25       8.56957
    158        23         5           144     136.8     151.2        22.5        20          25        69.5       8.37407
    159        24         5         158.4     151.2     165.6        22.5        20          25        43.5       6.64267
    160        25         5         172.8     165.6       180        22.5        20          25        41.5       6.49038
    163         1         6        -172.8      -180    -165.6        27.5        25          30           3       1.73205
    164         2         6        -158.4    -165.6    -151.2        27.5        25          30          10       3.16228
    165         3         6          -144    -151.2    -136.8        27.5        25          30          10       3.16228
    166         4         6        -129.6    -136.8    -122.4        27.5        25          30       30.75       5.57337
    167         5         6        -115.2    -122.4      -108        27.5        25          30          38       6.16441
    168         6         6        -100.8      -108     -93.6        27.5        25          30        24.5       5.01248
    169         7         6         -86.4     -93.6     -79.2        27.5        25          30           3       1.73205
    170         8         6           -72     -79.2     -64.8        27.5        25          30           3       1.73205
    171         9         6         -57.6     -64.8     -50.4        27.5        25          30           0             0
    172        10         6         -43.2     -50.4       -36        27.5        25          30           0             0
    173        11         6         -28.8       -36     -21.6        27.5        25          30           0             0
    174        12         6         -14.4     -21.6      -7.2        27.5        25          30           0             0
    175        13         6   1.42109e-14      -7.2       7.2        27.5        25          30           0             0
    176        14         6          14.4       7.2      21.6        27.5        25          30           0             0
    177        15         6          28.8      21.6        36        27.5        25          30           0             0
    178        16         6          43.2        36      50.4        27.5        25          30           0             0
    179        17         6          57.6      50.4      64.8        27.5        25          30           0             0
    180        18         6            72      64.8      79.2        27.5        25          30           1             1
    181        19         6          86.4      79.2      93.6        27.5        25          30       10.75       3.32603
    182        20         6         100.8      93.6       108        27.5        25          30        16.5       4.13824
    183        21         6         115.2       108     122.4        27.5        25          30       12.25       3.63146
    184        22         6         129.6     122.4     136.8        27.5        25          30        9.75       3.17214
    185        23         6           144     136.8     151.2        27.5        25          30          12        3.4641
    186        24         6         158.4     151.2     165.6        27.5        25          30        7.75       2.83945
    187        25         6         172.8     165.6       180        27.5        25          30           8       2.82843
    190         1         7        -172.8      -180    -165.6        32.5        30          35           0             0
    191         2         7        -158.4    -165.6    -151.2        32.5        30          35           0             0
    192         3         7          -144    -151.2    -136.8        32.5        30          35           0             0
    193         4         7        -129.6    -136.8    -122.4        32.5        30          35           3       1.73205
    194         5         7        -115.2    -122.4      -108        32.5        30          35           1             1
    195         6         7        -100.8      -108     -93.6        32.5        30          35           0             0
    196         7         7         -86.4     -93.6     -79.2        32.5        30          35           0             0
    197         8         7           -72     -79.2     -64.8        32.5        30          35           0             0
    198         9         7         -57.6     -64.8     -50.4        32.5        30          35           0             0
    199        10         7         -43.2     -50.4       -36        32.5        30          35           0             0
    200        11         7         -28.8       -36     -21.6        32.5        30          35           0             0
    201        12         7         -14.4     -21.6      -7.2        32.5        30          35           0             0
    202        13         7   1.42109e-14      -7.2       7.2        32.5        30          35           0             0
    203        14         7          14.4       7.2      21.6        32.5        30          35           0             0
    204        15         7          28.8      21.6        36        32.5        30          35           0             0
    205        16         7          43.2        36      50.4        32.5        30          35           0             0
    206        17         7          57.6      50.4      64.8        32.5        30          35           0             0
    207        18         7            72      64.8      79.2        32.5        30          35           0             0
    208        19         7          86.4      79.2      93.6        32.5        30          35           0             0
    209        20         7         100.8      93.6       108        32.5        30          35         2.5       1.76777
    210        21         7         115.2       108     122.4        32.5        30          35        1.75       1.43614
    211        22         7         129.6     122.4     136.8        32.5        30          35           0             0
    212        23         7           144     136.8     151.2        32.5        30          35           0             0
    213        24         7         158.4     151.2     165.6        32.5        30          35           0             0
    214        25         7         172.8     165.6       180        32.5        30          35           1             1
    217         1         8        -172.8      -180    -165.6        37.5        35          40           0             0
    218         2         8        -158.4    -165.6    -151.2        37.5        35          40           0             0
    219         3         8          -144    -151.2    -136.8        37.5        35          40           1             1
    220         4         8        -129.6    -136.8    -122.4        37.5        35          40           0             0
    221         5         8        -115.2    -122.4      -108        37.5        35          40           0             0
    222         6         8        -100.8      -108     -93.6        37.5        35          40           0             0
    223         7         8         -86.4     -93.6     -79.2        37.5        35          40           0             0
    224         8         8           -72     -79.2     -64.8        37.5        35          40           0             0
    225         9         8         -57.6     -64.8     -50.4        37.5        35          40           0             0
    226        10         8         -43.2     -50.4       -36        37.5        35          40           0             0
    227        11         8         -28.8       -36     -21.6        37.5        35          40           0             0
    228        12         8         -14.4     -21.6      -7.2        37.5        35          40           0             0
    229        13         8   1.42109e-14      -7.2       7.2        37.5        35          40           0             0
    230        14         8          14.4       7.2      21.6        37.5        35          40           0             0
    231        15         8          28.8      21.6        36        37.5        35          40           0             0
    232        16         8          43.2        36      50.4        37.5        35          40           0             0
    233        17         8          57.6      50.4      64.8        37.5        35          40           0             0
    234        18         8            72      64.8      79.2        37.5        35          40           0             0
    235        19         8          86.4      79.2      93.6        37.5        35          40           1             1
    236        20         8         100.8      93.6       108        37.5        35          40         0.5       1.06066
    237        21         8         115.2       108     122.4        37.5        35          40           0             0
    238        22         8         129.6     122.4     136.8        37.5        35          40           0             0
    239        23         8           144     136.8     151.2        37.5        35          40           0             0
    240        24         8         158.4     151.2     165.6        37.5        35          40       -0.25          0.25
    241        25         8         172.8     165.6       180        37.5        35          40           1             1
